metric,tr_size,set,std,median,mean,run1,file,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20
y_avg_pred,32,te,0.03144197395313923,0.8328984386753291,0.8345656258519739,0.8666281290352345,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8540437500923872,0.8090187525376678,0.8872812502086163,0.8220406286418438,0.8333968743681908,0.8324000029824674,0.8276374954730272,0.7997124996036291,0.8364406256005168,0.7966499980539083,0.8012156262993813,0.8817562516778708,0.8508218750357628,0.8146687522530556,0.7794593777507544,0.8772750049829483,0.8528156243264675,0.8647156227380037,0.8033343753777444
y_avg_pred,64,te,0.01651111360948227,0.8363351400798174,0.8371924593093318,0.8430708703377593,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8507217698789025,0.8328547139150391,0.8464149506584254,0.8308631498262737,0.838402516466465,0.8299161934782332,0.8169085543818033,0.8151329033361236,0.8331144976422031,0.8373116657657799,0.8250013164508831,0.8688962172290281,0.8395235744389719,0.8373832534758716,0.8023446326437661,0.8562636399188088,0.8353586143938548,0.8703348687066012,0.8340312832418453
y_avg_pred,128,te,0.010832737684637706,0.832393638163867,0.8330743734952586,0.8378906301007614,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8359362473944685,0.8449120159028265,0.8277728510991941,0.8435904939348872,0.8318267168127786,0.824102152397677,0.8312866903601126,0.8172306036753184,0.8388154694718898,0.8266120164314409,0.8329605595149553,0.8414316124381627,0.8286842883082532,0.8301014264679243,0.8065248835519818,0.8385957654875467,0.8341250205980288,0.8588769487538531,0.8302110772031113
y_avg_pred,256,te,0.007507918890949978,0.8350238268525242,0.8344506913347172,0.8377531320454644,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.83421092118285,0.8389486672929766,0.8298784290140114,0.8480423989430509,0.8304471026008159,0.8293539264869824,0.8319892062235829,0.823582278064478,0.8454861733328326,0.8293857379276781,0.8269750747063648,0.8403575841610889,0.8358367325221984,0.8370683101208577,0.8220227555851078,0.8386941097076394,0.8387004372957252,0.8458532362667414,0.824427613213894
y_avg_pred,512,te,0.00458952597261647,0.8349698255652701,0.834757320695628,0.8358506235299185,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8388371755956359,0.8414067573338669,0.8291812601417312,0.8428004823510947,0.8326390935116305,0.834704979581863,0.8319448047316447,0.8290777777528181,0.8352346715486773,0.8338245491377551,0.8263317272171172,0.8406333048982334,0.834643957342409,0.8361252557898334,0.8297171871473644,0.8366024606576064,0.8371373867761275,0.8394311927644089,0.8290217661028283
y_avg_pred,1024,te,0.003367086077002731,0.8336881359962383,0.834427222213473,0.8392027794984379,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.834289066245797,0.8336925212571422,0.8297508541229068,0.8336187462602974,0.8336601557085661,0.8336837507353343,0.8369316844082292,0.8326786036598327,0.8313236357124814,0.8335087932253229,0.8294272194273751,0.8406722181078963,0.8369653869916672,0.8328057242471405,0.8297073536156149,0.8414513236659821,0.8351232221633378,0.8361847670964473,0.833866638119649
y_avg_pred,2048,te,0.002754794686830815,0.8350819532022822,0.8354562662499815,0.8397594092006035,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8332022881336388,0.8349015601703427,0.8301193613965202,0.8348892084174199,0.836965539949325,0.8325281556671377,0.8358062800884538,0.8359464769818417,0.8339654080083563,0.8352623462342218,0.8342530701581687,0.8409607078445284,0.8378154097320255,0.8352926640505837,0.8326390426959558,0.8403300869103121,0.8330577617847702,0.8369578815922795,0.8344726659831435
y_avg_pred,4096,te,0.0013843115427351093,0.8364224460327228,0.8362715140435322,0.8378098945734747,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8362723861796619,0.8340435906567871,0.8357245069239131,0.8369221858911148,0.8372457265309662,0.8337852060669461,0.8369487700606162,0.8366934634351288,0.8360363826173279,0.8358798721628744,0.8383858403655066,0.8384984771616446,0.8357427629964347,0.8342782836406749,0.8365725058857836,0.8375919433823973,0.8343175196449591,0.8356204206212768,0.8370605420731534
y_avg_pred,8192,te,0.0012342105300115996,0.8370534100724052,0.8368938033253199,0.8376166635532768,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8366640759934258,0.8356894007439105,0.8373757189914892,0.8371819530460746,0.8377615416860752,0.8369330663577209,0.8366926900341928,0.8375118777552363,0.8388703065569779,0.8354053222144399,0.8377240459076136,0.8395601901970251,0.837362932753061,0.8355897888570699,0.8363040799235775,0.8371737537870894,0.8352126772585139,0.8343779517996706,0.836868029089958
y_avg_pred,16384,te,0.0009516743059852571,0.8373625175123289,0.8373664173691662,0.8378343750650347,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8370610156869009,0.8361112860170904,0.8384853373453699,0.8368769268477277,0.8381370837154981,0.8370902763879287,0.8374658564856552,0.8383144140185701,0.8391321766444402,0.8363729991199806,0.8379598259856282,0.8384528078314889,0.8373442720811924,0.8369986558170427,0.8378345453654141,0.8373807629434653,0.8352076284037263,0.8361218527630995,0.8371462488580684
y_avg_pred,32768,te,0.0009637786122028036,0.837478778039483,0.8374267205296508,0.8379783053786702,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8375636307844542,0.8362921513513051,0.8386281775352668,0.8377939027303632,0.8378961478066663,0.8373939252945117,0.8361529479381047,0.8384276843647491,0.8391020755539637,0.8367076902152337,0.8381889898810372,0.8386268042276538,0.8366868408338701,0.8370870849045529,0.8373090630465888,0.8377672110664068,0.8352447781353775,0.8367106432125944,0.8369763563316475
y_avg_pred,65536,te,0.0007669208480767506,0.837806479285485,0.8376485263774158,0.8379677771429958,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8381928205249959,0.8370962258889185,0.8381354316329548,0.8378166842595618,0.8384949468244147,0.8377962743114082,0.8365930154523958,0.8384489876620306,0.8389959675406241,0.8367817818753176,0.8382597904005139,0.8380099980950828,0.8375121394370684,0.837207226843223,0.8377591963303862,0.8379878995006124,0.8357439961413298,0.8369443721856126,0.8372259954988691
y_avg_pred,131072,te,0.0007315972840690896,0.8380204972324674,0.8377391926436966,0.838090124634718,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8381888250699858,0.8370120366603575,0.8383220859601769,0.8382823311374011,0.8385397902251511,0.8378162388022692,0.8362227175574077,0.8385644962397281,0.8385240061219444,0.8369425769425085,0.838513643595819,0.8381424438271152,0.8372958978679155,0.8372166947904073,0.8379508698302167,0.8380951688034638,0.8363090816736017,0.8371629869792033,0.8375918361545407
y_avg_pred,213015,te,0.0007437921911482915,0.8379209206453819,0.8377597238957456,0.8382392637500823,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8384078813971296,0.8370727848917633,0.8383007638275487,0.8384175691545566,0.8386556272137178,0.8378383249445145,0.836351201781266,0.8387854255623974,0.8384913696807229,0.8370195319191756,0.8383586684535791,0.8381604411828171,0.8370878975428854,0.8373408942882118,0.8380035163462493,0.8378023512562738,0.8363492370973077,0.8371307407786882,0.8373809868460266
y_avg_true,2,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,4,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,8,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,16,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,32,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,64,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,128,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,256,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,512,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,1024,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,2048,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,4096,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,8192,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,16384,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,32768,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
y_avg_true,65536,te,0.0009854054565082366,0.8380471776767943,0.8379860720321478,0.8381504976152027,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.8383445412551169,0.8369753746197469,0.8397138881586359,0.8389829684155181,0.8383397341044804,0.8377080482217298,0.8365128929282308,0.8394056784466896,0.8390861907086792,0.8368751154842828,0.8385537199083636,0.8389761107146879,0.8374702595110226,0.8366752732189131,0.8379556615465504,0.8381107034213392,0.8362388102302175,0.8376623202012993,0.8379836519322493
