tr_size,set,metric,score,split
594,te,mean_absolute_error,0.07821530045242828,run_14
594,te,median_absolute_error,0.061080988348537035,run_14
594,te,mse,0.011132884437996824,run_14
594,te,rmse,0.10551248474942113,run_14
594,te,spearmanr,0.3748668159421091,run_14
594,te,pearsonr,0.45032445629362855,run_14
594,te,y_avg_true,0.8901157124189978,run_14
594,te,y_avg_pred,0.8817799464433915,run_14
594,te,mcc,0.0,run_14
61,te,r2,-0.6171969534596178,run_14
61,te,mean_absolute_error,0.115310523493134,run_14
61,te,median_absolute_error,0.0931370195516007,run_14
61,te,mse,0.022187234547330358,run_14
61,te,rmse,0.14895380004326966,run_14
61,te,spearmanr,0.2588515737925692,run_14
61,te,pearsonr,0.3591899842713492,run_14
61,te,y_avg_true,0.8901157124189978,run_14
61,te,y_avg_pred,0.818757896564295,run_14
61,te,mcc,0.17781041399744854,run_14
674999,te,r2,0.5860837192883175,run_14
674999,te,mean_absolute_error,0.05525772175462263,run_14
674999,te,median_absolute_error,0.0428550892713836,run_14
674999,te,mse,0.005678750249598496,run_14
674999,te,rmse,0.075357483036514,run_14
674999,te,spearmanr,0.6684407142588219,run_14
674999,te,pearsonr,0.7739136271365883,run_14
674999,te,y_avg_true,0.8901157124189978,run_14
674999,te,y_avg_pred,0.8897798315743349,run_14
674999,te,mcc,0.332898120124615,run_14
69780,te,r2,0.567225212633302,run_14
69780,te,mean_absolute_error,0.05621572825375179,run_14
69780,te,median_absolute_error,0.04319672867776225,run_14
69780,te,mse,0.005937480708787224,run_14
69780,te,rmse,0.07705504985909245,run_14
69780,te,spearmanr,0.658270272243337,run_14
69780,te,pearsonr,0.7588072368254841,run_14
69780,te,y_avg_true,0.8901157124189978,run_14
69780,te,y_avg_pred,0.8894471433621884,run_14
69780,te,mcc,0.32751475168439875,run_14
7213,te,r2,0.4423643817460709,run_14
7213,te,mean_absolute_error,0.06280077302817537,run_14
7213,te,median_absolute_error,0.04714679940460453,run_14
7213,te,mse,0.007650516671873291,run_14
7213,te,rmse,0.08746723198931866,run_14
7213,te,spearmanr,0.5746162566241032,run_14
7213,te,pearsonr,0.6652483791592523,run_14
7213,te,y_avg_true,0.8901157124189978,run_14
7213,te,y_avg_pred,0.888584897937983,run_14
7213,te,mcc,0.2503079267111013,run_14
745,te,r2,0.2172453979547918,run_14
745,te,mean_absolute_error,0.07720411047636777,run_14
745,te,median_absolute_error,0.06049447928752628,run_14
745,te,mse,0.010739050621772602,run_14
745,te,rmse,0.10362939072373532,run_14
745,te,spearmanr,0.3897235659502417,run_14
745,te,pearsonr,0.478880319780312,run_14
745,te,y_avg_true,0.8901157124189978,run_14
745,te,y_avg_pred,0.8811187400861018,run_14
745,te,mcc,0.1883773276834248,run_14
77,te,r2,-0.4516246251816927,run_14
77,te,mean_absolute_error,0.1128926223056329,run_14
77,te,median_absolute_error,0.0972780662340077,run_14
77,te,mse,0.019915654654608504,run_14
77,te,rmse,0.14112283534073605,run_14
77,te,spearmanr,0.21649646547454915,run_14
77,te,pearsonr,0.32029130518257243,run_14
77,te,y_avg_true,0.8901157124189978,run_14
77,te,y_avg_pred,0.8224984776493874,run_14
77,te,mcc,0.20349147773982906,run_14
87556,te,r2,0.5715493864837502,run_14
87556,te,mean_absolute_error,0.05611667140785721,run_14
87556,te,median_absolute_error,0.043613159251811966,run_14
87556,te,mse,0.00587815493573399,run_14
87556,te,rmse,0.07666912635301118,run_14
87556,te,spearmanr,0.660874471298273,run_14
87556,te,pearsonr,0.7627830653907315,run_14
87556,te,y_avg_true,0.8901157124189978,run_14
87556,te,y_avg_pred,0.8894747795446121,run_14
87556,te,mcc,0.3298994529529672,run_14
9051,te,r2,0.4639238193611586,run_14
9051,te,mean_absolute_error,0.0619371125940506,run_14
9051,te,median_absolute_error,0.04711143559263353,run_14
9051,te,mse,0.007354730621787565,run_14
9051,te,rmse,0.08575972610606662,run_14
9051,te,spearmanr,0.585092630656596,run_14
9051,te,pearsonr,0.6819946887996057,run_14
9051,te,y_avg_true,0.8901157124189978,run_14
9051,te,y_avg_pred,0.8885742884535556,run_14
9051,te,mcc,0.26509832185365745,run_14
935,te,r2,0.2313173159020976,run_14
935,te,mean_absolute_error,0.07631389696081586,run_14
935,te,median_absolute_error,0.05988393079908073,run_14
935,te,mse,0.01054599006513493,run_14
935,te,rmse,0.10269367100817328,run_14
935,te,spearmanr,0.3995126166134932,run_14
935,te,pearsonr,0.4855006449371197,run_14
935,te,y_avg_true,0.8901157124189978,run_14
935,te,y_avg_pred,0.8833547578978309,run_14
935,te,mcc,0.08847528233434462,run_14
96,te,r2,-0.2899405289760981,run_14
96,te,mean_absolute_error,0.1076087526078202,run_14
96,te,median_absolute_error,0.09659539761344517,run_14
96,te,mse,0.017697419604503814,run_14
96,te,rmse,0.13303164888290234,run_14
96,te,spearmanr,0.19892009356006754,run_14
96,te,pearsonr,0.3300050011432615,run_14
96,te,y_avg_true,0.8901157124189978,run_14
96,te,y_avg_pred,0.8284297313260022,run_14
96,te,mcc,0.0,run_14
10,te,r2,-0.007262473962189153,run_15
10,te,mean_absolute_error,0.08441323739763812,run_15
10,te,median_absolute_error,0.07036000399589548,run_15
10,te,mse,0.013818493279369156,run_15
10,te,rmse,0.11755208751599927,run_15
10,te,spearmanr,,run_15
10,te,pearsonr,,run_15
10,te,y_avg_true,0.8899583695565215,run_15
10,te,y_avg_pred,0.8999399960041043,run_15
10,te,mcc,0.0,run_15
109861,te,r2,0.5707547619168865,run_15
109861,te,mean_absolute_error,0.056118218161468336,run_15
109861,te,median_absolute_error,0.043380560294120414,run_15
109861,te,mse,0.005888755504134243,run_15
109861,te,rmse,0.07673822713702892,run_15
109861,te,spearmanr,0.6612942144861478,run_15
109861,te,pearsonr,0.7645063370204468,run_15
109861,te,y_avg_true,0.8899583695565215,run_15
109861,te,y_avg_pred,0.8900991488853136,run_15
109861,te,mcc,0.30408901908186814,run_15
11357,te,r2,0.4647705915018409,run_15
11357,te,mean_absolute_error,0.06107648614478989,run_15
11357,te,median_absolute_error,0.0458799912443838,run_15
11357,te,mse,0.007342737544027848,run_15
11357,te,rmse,0.08568977502612461,run_15
11357,te,spearmanr,0.6077243259399984,run_15
11357,te,pearsonr,0.6856309264775511,run_15
11357,te,y_avg_true,0.8899583695565215,run_15
11357,te,y_avg_pred,0.8907901054027113,run_15
11357,te,mcc,0.18891591411983205,run_15
1174,te,r2,0.24838070850456306,run_15
1174,te,mean_absolute_error,0.0742715560207773,run_15
1174,te,median_absolute_error,0.05804296100800655,run_15
1174,te,mse,0.010311360143616131,run_15
1174,te,rmse,0.10154486763798616,run_15
1174,te,spearmanr,0.4107466660179343,run_15
1174,te,pearsonr,0.4988980156314789,run_15
1174,te,y_avg_true,0.8899583695565215,run_15
1174,te,y_avg_pred,0.8873706697679925,run_15
1174,te,mcc,0.0,run_15
12,te,r2,-0.0024874252393365377,run_15
12,te,mean_absolute_error,0.08527456477981431,run_15
12,te,median_absolute_error,0.07280000056425727,run_15
12,te,mse,0.013752985052475877,run_15
12,te,rmse,0.117273121611373,run_15
12,te,spearmanr,,run_15
12,te,pearsonr,,run_15
12,te,y_avg_true,0.8899583695565215,run_15
12,te,y_avg_pred,0.8957999994357428,run_15
12,te,mcc,0.0,run_15
121,te,r2,0.04085748491498442,run_15
121,te,mean_absolute_error,0.08244523810416855,run_15
121,te,median_absolute_error,0.065855359031185,run_15
121,te,mse,0.013158342280462088,run_15
121,te,rmse,0.11470981771610522,run_15
121,te,spearmanr,0.21158089464391786,run_15
121,te,pearsonr,0.21544051136274084,run_15
121,te,y_avg_true,0.8899583695565215,run_15
121,te,y_avg_pred,0.8986568154972525,run_15
121,te,mcc,0.0,run_15
137848,te,r2,0.5747181420761751,run_15
137848,te,mean_absolute_error,0.055939453275197865,run_15
137848,te,median_absolute_error,0.04328073761493734,run_15
137848,te,mse,0.005834382444965982,run_15
137848,te,rmse,0.0763831293216374,run_15
137848,te,spearmanr,0.664760039644036,run_15
137848,te,pearsonr,0.7669191958408528,run_15
137848,te,y_avg_true,0.8899583695565215,run_15
137848,te,y_avg_pred,0.8900602729988616,run_15
137848,te,mcc,0.31658897567407496,run_15
14250,te,r2,0.4930365255025617,run_15
14250,te,mean_absolute_error,0.06006579211644743,run_15
14250,te,median_absolute_error,0.0458759158426878,run_15
14250,te,mse,0.006954961141033693,run_15
14250,te,rmse,0.08339640964114517,run_15
14250,te,spearmanr,0.6192427654347695,run_15
14250,te,pearsonr,0.7068321565796754,run_15
14250,te,y_avg_true,0.8899583695565215,run_15
14250,te,y_avg_pred,0.8899255623951184,run_15
14250,te,mcc,0.23118089464871014,run_15
1473,te,r2,0.26222390097614034,run_15
1473,te,mean_absolute_error,0.07307192713812409,run_15
1473,te,median_absolute_error,0.056319855574897375,run_15
1473,te,mse,0.010121447318430623,run_15
1473,te,rmse,0.10060540402200382,run_15
1473,te,spearmanr,0.4350010067757768,run_15
1473,te,pearsonr,0.5121392237375073,run_15
1473,te,y_avg_true,0.8899583695565215,run_15
1473,te,y_avg_pred,0.8893198961437812,run_15
1473,te,mcc,0.0,run_15
15,te,r2,-0.007007777367140422,run_15
15,te,mean_absolute_error,0.08948955270938423,run_15
15,te,median_absolute_error,0.08244666585922245,run_15
15,te,mse,0.01381499913233406,run_15
15,te,rmse,0.11753722445393228,run_15
15,te,spearmanr,,run_15
15,te,pearsonr,,run_15
15,te,y_avg_true,0.8899583695565215,run_15
15,te,y_avg_pred,0.8801533341407775,run_15
15,te,mcc,0.0,run_15
152,te,r2,0.03721367074096138,run_15
152,te,mean_absolute_error,0.0843787307792754,run_15
152,te,median_absolute_error,0.06861609518203449,run_15
152,te,mse,0.0132083312584858,run_15
152,te,rmse,0.11492750436029575,run_15
152,te,spearmanr,0.21369767423070612,run_15
152,te,pearsonr,0.20251221251053889,run_15
152,te,y_avg_true,0.8899583695565215,run_15
152,te,y_avg_pred,0.8908113307568757,run_15
152,te,mcc,0.0,run_15
172965,te,r2,0.5763746278102482,run_15
172965,te,mean_absolute_error,0.055875597603080106,run_15
172965,te,median_absolute_error,0.0433792061974676,run_15
172965,te,mse,0.005811657348404391,run_15
172965,te,rmse,0.07623422688270927,run_15
172965,te,spearmanr,0.6675103522789988,run_15
172965,te,pearsonr,0.7688555805442522,run_15
172965,te,y_avg_true,0.8899583695565215,run_15
172965,te,y_avg_pred,0.8900619775760912,run_15
172965,te,mcc,0.32454955131967056,run_15
17880,te,r2,0.5064371604001854,run_15
17880,te,mean_absolute_error,0.059566158996442214,run_15
17880,te,median_absolute_error,0.04549580008556242,run_15
17880,te,mse,0.006771119701429894,run_15
17880,te,rmse,0.0822868136546184,run_15
17880,te,spearmanr,0.6227531419365122,run_15
17880,te,pearsonr,0.7160379313801701,run_15
17880,te,y_avg_true,0.8899583695565215,run_15
17880,te,y_avg_pred,0.8893428715437165,run_15
17880,te,mcc,0.2618558786840885,run_15
1848,te,r2,0.2914546815362081,run_15
1848,te,mean_absolute_error,0.07076767336174439,run_15
1848,te,median_absolute_error,0.05372152524865415,run_15
1848,te,mse,0.009720434320168987,run_15
1848,te,rmse,0.09859226298330406,run_15
1848,te,spearmanr,0.4700578502240391,run_15
1848,te,pearsonr,0.5404630959576124,run_15
1848,te,y_avg_true,0.8899583695565215,run_15
1848,te,y_avg_pred,0.8912997374159779,run_15
1848,te,mcc,0.0,run_15
19,te,r2,-0.0007078660023538407,run_15
19,te,mean_absolute_error,0.08750294796758913,run_15
19,te,median_absolute_error,0.07825789661909399,run_15
19,te,mse,0.01372857152770735,run_15
19,te,rmse,0.1171689870559072,run_15
19,te,spearmanr,,run_15
19,te,pearsonr,,run_15
19,te,y_avg_true,0.8899583695565215,run_15
19,te,y_avg_pred,0.8868421033809057,run_15
19,te,mcc,0.0,run_15
191,te,r2,0.06715799006746638,run_15
191,te,mean_absolute_error,0.08203721553426221,run_15
191,te,median_absolute_error,0.06728149136869721,run_15
191,te,mse,0.012797529321488268,run_15
191,te,rmse,0.11312616550333646,run_15
191,te,spearmanr,0.2618565794567429,run_15
191,te,pearsonr,0.280119929869407,run_15
191,te,y_avg_true,0.8899583695565215,run_15
191,te,y_avg_pred,0.895698105845985,run_15
191,te,mcc,0.0,run_15
217028,te,r2,0.5790961076073533,run_15
217028,te,mean_absolute_error,0.055746592103360665,run_15
217028,te,median_absolute_error,0.043184873017429126,run_15
217028,te,mse,0.005774321746951568,run_15
217028,te,rmse,0.07598895805938892,run_15
217028,te,spearmanr,0.6669691952846937,run_15
217028,te,pearsonr,0.7706209069951291,run_15
217028,te,y_avg_true,0.8899583695565215,run_15
217028,te,y_avg_pred,0.890092560844257,run_15
217028,te,mcc,0.3318456600423274,run_15
22435,te,r2,0.5220237839390438,run_15
22435,te,mean_absolute_error,0.05851517253878349,run_15
22435,te,median_absolute_error,0.045020128663291865,run_15
22435,te,mse,0.006557288988792964,run_15
22435,te,rmse,0.08097708928328409,run_15
22435,te,spearmanr,0.6371170759596935,run_15
22435,te,pearsonr,0.7283180305308639,run_15
22435,te,y_avg_true,0.8899583695565215,run_15
22435,te,y_avg_pred,0.8896305496724282,run_15
22435,te,mcc,0.28507511601459956,run_15
2319,te,r2,0.29454539670832625,run_15
2319,te,mean_absolute_error,0.06996965631818945,run_15
2319,te,median_absolute_error,0.05235956724810098,run_15
2319,te,mse,0.009678033230146885,run_15
2319,te,rmse,0.098376995431589,run_15
2319,te,spearmanr,0.4807858305384399,run_15
2319,te,pearsonr,0.5446794864196635,run_15
2319,te,y_avg_true,0.8899583695565215,run_15
2319,te,y_avg_pred,0.8935690026315551,run_15
2319,te,mcc,0.0,run_15
239,te,r2,0.0816448401821902,run_15
239,te,mean_absolute_error,0.08062774264971859,run_15
239,te,median_absolute_error,0.062488831789502486,run_15
239,te,mse,0.01259878624694278,run_15
239,te,rmse,0.11224431498718668,run_15
239,te,spearmanr,0.2965744425636264,run_15
239,te,pearsonr,0.2910735807656468,run_15
239,te,y_avg_true,0.8899583695565215,run_15
239,te,y_avg_pred,0.8962694049657877,run_15
239,te,mcc,0.0,run_15
24,te,r2,-3.875988360357852e-05,run_15
24,te,mean_absolute_error,0.08686092300095931,run_15
24,te,median_absolute_error,0.0768291635274887,run_15
24,te,mse,0.013719392154262844,run_15
24,te,rmse,0.11712980899097734,run_15
24,te,spearmanr,,run_15
24,te,pearsonr,,run_15
24,te,y_avg_true,0.8899583695565215,run_15
24,te,y_avg_pred,0.8892291635274887,run_15
24,te,mcc,0.0,run_15
272316,te,r2,0.5763302675116746,run_15
272316,te,mean_absolute_error,0.055914820082704916,run_15
272316,te,median_absolute_error,0.043183830196270256,run_15
272316,te,mse,0.005812265921148393,run_15
272316,te,rmse,0.07623821824484353,run_15
272316,te,spearmanr,0.6629214450117028,run_15
272316,te,pearsonr,0.7683519821071171,run_15
272316,te,y_avg_true,0.8899583695565215,run_15
272316,te,y_avg_pred,0.889982469198579,run_15
272316,te,mcc,0.30544067657597995,run_15
28151,te,r2,0.5368165208301601,run_15
28151,te,mean_absolute_error,0.057841220262930426,run_15
28151,te,median_absolute_error,0.04450723739911855,run_15
28151,te,mse,0.006354349496260017,run_15
28151,te,rmse,0.07971417374758405,run_15
28151,te,spearmanr,0.6439359217737719,run_15
28151,te,pearsonr,0.7391855567788046,run_15
28151,te,y_avg_true,0.8899583695565215,run_15
28151,te,y_avg_pred,0.8894176553501695,run_15
28151,te,mcc,0.30544067657597995,run_15
2910,te,r2,0.3134502642459712,run_15
2910,te,mean_absolute_error,0.06891327519720823,run_15
2910,te,median_absolute_error,0.05137962157894471,run_15
2910,te,mse,0.009418679991274891,run_15
2910,te,rmse,0.09704988403535003,run_15
2910,te,spearmanr,0.4952615877700446,run_15
2910,te,pearsonr,0.5610979653362211,run_15
2910,te,y_avg_true,0.8899583695565215,run_15
2910,te,y_avg_pred,0.8931428171973629,run_15
2910,te,mcc,0.0,run_15
300,te,r2,0.10982184022260012,run_15
300,te,mean_absolute_error,0.08038462931733173,run_15
300,te,median_absolute_error,0.06334343385305585,run_15
300,te,mse,0.012212229916536092,run_15
300,te,rmse,0.11050895853520697,run_15
300,te,spearmanr,0.30929412138140483,run_15
300,te,pearsonr,0.3322501251955817,run_15
300,te,y_avg_true,0.8899583695565215,run_15
300,te,y_avg_pred,0.8927501218844686,run_15
300,te,mcc,0.0,run_15
31,te,r2,-0.0011343410791231356,run_15
31,te,mean_absolute_error,0.08570482457723894,run_15
31,te,median_absolute_error,0.07389677722377164,run_15
31,te,mse,0.0137344222797551,run_15
31,te,rmse,0.1171939515493658,run_15
31,te,spearmanr,,run_15
31,te,pearsonr,,run_15
31,te,y_avg_true,0.8899583695565215,run_15
31,te,y_avg_pred,0.8939032227762281,run_15
31,te,mcc,0.0,run_15
341689,te,r2,0.5822440840199175,run_15
341689,te,mean_absolute_error,0.055575388894571434,run_15
341689,te,median_absolute_error,0.043128001138055934,run_15
341689,te,mse,0.005731135097964719,run_15
341689,te,rmse,0.07570426076493131,run_15
341689,te,spearmanr,0.6690004117203635,run_15
341689,te,pearsonr,0.7725453481534893,run_15
341689,te,y_avg_true,0.8899583695565215,run_15
341689,te,y_avg_pred,0.8900422458899301,run_15
341689,te,mcc,0.31442032187890456,run_15
35323,te,r2,0.5435724331678169,run_15
35323,te,mean_absolute_error,0.0574816858247492,run_15
35323,te,median_absolute_error,0.044325300691240084,run_15
35323,te,mse,0.006261666077938387,run_15
35323,te,rmse,0.07913068986138304,run_15
35323,te,spearmanr,0.6473251372466317,run_15
35323,te,pearsonr,0.7450819959001876,run_15
35323,te,y_avg_true,0.8899583695565215,run_15
35323,te,y_avg_pred,0.8899430360954966,run_15
35323,te,mcc,0.3081228343912907,run_15
3651,te,r2,0.3413796797086929,run_15
3651,te,mean_absolute_error,0.0672244505025534,run_15
3651,te,median_absolute_error,0.04991171000728722,run_15
3651,te,mse,0.009035520239129874,run_15
3651,te,rmse,0.09505535355323168,run_15
3651,te,spearmanr,0.5205998268774791,run_15
3651,te,pearsonr,0.5862993614823515,run_15
3651,te,y_avg_true,0.8899583695565215,run_15
3651,te,y_avg_pred,0.8933592628428091,run_15
3651,te,mcc,0.1013108908501659,run_15
377,te,r2,0.10209351416670663,run_15
377,te,mean_absolute_error,0.07966874689799901,run_15
377,te,median_absolute_error,0.061648732079014675,run_15
377,te,mse,0.01231825374292173,run_15
377,te,rmse,0.1109876287832195,run_15
377,te,spearmanr,0.3086988844366637,run_15
377,te,pearsonr,0.3246364101834485,run_15
377,te,y_avg_true,0.8899583695565215,run_15
377,te,y_avg_pred,0.8964037006542641,run_15
377,te,mcc,0.0,run_15
39,te,r2,-0.0038837953689128133,run_15
39,te,mean_absolute_error,0.08871196162556845,run_15
39,te,median_absolute_error,0.08094103086667181,run_15
39,te,mse,0.01377214165936818,run_15
39,te,rmse,0.11735476837081728,run_15
39,te,spearmanr,,run_15
39,te,pearsonr,,run_15
39,te,y_avg_true,0.8899583695565215,run_15
39,te,y_avg_pred,0.8826589691333281,run_15
39,te,mcc,0.0,run_15
428734,te,r2,0.581649280941423,run_15
428734,te,mean_absolute_error,0.0555109444446446,run_15
428734,te,median_absolute_error,0.043185930664488385,run_15
428734,te,mse,0.005739295118371706,run_15
428734,te,rmse,0.07575813565797211,run_15
428734,te,spearmanr,0.6717606022041257,run_15
428734,te,pearsonr,0.7723961101973307,run_15
428734,te,y_avg_true,0.8899583695565215,run_15
428734,te,y_avg_pred,0.8900559022956951,run_15
428734,te,mcc,0.32045928212264563,run_15
44321,te,r2,0.5496855008937247,run_15
44321,te,mean_absolute_error,0.05713091553086873,run_15
44321,te,median_absolute_error,0.0439162229415051,run_15
44321,te,mse,0.006177801755112481,run_15
44321,te,rmse,0.07859899334668657,run_15
