tr_size,set,metric,score,split
300,te,mean_absolute_error,0.10834981737347037,run_18
31,te,mean_absolute_error,0.4638939220396569,run_18
341689,te,mean_absolute_error,0.05540275373973772,run_18
35323,te,mean_absolute_error,0.057276481567957366,run_18
3651,te,mean_absolute_error,0.06767574094167947,run_18
377,te,mean_absolute_error,0.10561039128468068,run_18
39,te,mean_absolute_error,0.4699491132546973,run_18
428734,te,mean_absolute_error,0.055600203501209484,run_18
44321,te,mean_absolute_error,0.05685568060655349,run_18
4581,te,mean_absolute_error,0.06590560913479887,run_18
473,te,mean_absolute_error,0.09577831304093204,run_18
48,te,mean_absolute_error,0.4649553321128773,run_18
537954,te,mean_absolute_error,0.055559181118234366,run_18
55612,te,mean_absolute_error,0.05662296201084911,run_18
5749,te,mean_absolute_error,0.06469075950546259,run_18
594,te,mean_absolute_error,0.0915575384849033,run_18
61,te,mean_absolute_error,0.4796418236065864,run_18
674999,te,mean_absolute_error,0.055567657071099404,run_18
69780,te,mean_absolute_error,0.05622952670725443,run_18
7213,te,mean_absolute_error,0.06331091129050767,run_18
745,te,mean_absolute_error,0.08884594541083615,run_18
77,te,mean_absolute_error,0.2884428650070137,run_18
87556,te,mean_absolute_error,0.056033275150158886,run_18
9051,te,mean_absolute_error,0.062068989011104275,run_18
935,te,mean_absolute_error,0.0814323500942744,run_18
96,te,mean_absolute_error,0.2250919080262547,run_18
10,te,mean_absolute_error,0.4806804589756858,run_19
109861,te,mean_absolute_error,0.055539590286091234,run_19
11357,te,mean_absolute_error,0.06107909734445,run_19
1174,te,mean_absolute_error,0.0777333417297245,run_19
12,te,mean_absolute_error,0.4733209640693169,run_19
121,te,mean_absolute_error,0.14696712083697894,run_19
137848,te,mean_absolute_error,0.0554477098079983,run_19
14250,te,mean_absolute_error,0.06000693853945367,run_19
1473,te,mean_absolute_error,0.07526454634456482,run_19
15,te,mean_absolute_error,0.4989768360601637,run_19
152,te,mean_absolute_error,0.13422792764033545,run_19
172965,te,mean_absolute_error,0.055355818120530274,run_19
17880,te,mean_absolute_error,0.05890798857953384,run_19
1848,te,mean_absolute_error,0.07219389884592277,run_19
19,te,mean_absolute_error,0.5144597156263729,run_19
191,te,mean_absolute_error,0.12745516485399627,run_19
217028,te,mean_absolute_error,0.05527293782692393,run_19
22435,te,mean_absolute_error,0.058318097702446836,run_19
2319,te,mean_absolute_error,0.07056309756463783,run_19
239,te,mean_absolute_error,0.1248525647774556,run_19
24,te,mean_absolute_error,0.5084782026786673,run_19
272316,te,mean_absolute_error,0.0551701896096314,run_19
28151,te,mean_absolute_error,0.057739145577258184,run_19
2910,te,mean_absolute_error,0.06907585917634093,run_19
300,te,mean_absolute_error,0.11291792285370802,run_19
31,te,mean_absolute_error,0.521186150456781,run_19
341689,te,mean_absolute_error,0.055104598394534736,run_19
35323,te,mean_absolute_error,0.057156670544020335,run_19
3651,te,mean_absolute_error,0.06742285837364505,run_19
377,te,mean_absolute_error,0.10235732562592892,run_19
39,te,mean_absolute_error,0.5097187927773691,run_19
428734,te,mean_absolute_error,0.055235535963342235,run_19
44321,te,mean_absolute_error,0.05657562542654486,run_19
4581,te,mean_absolute_error,0.06548120056945521,run_19
473,te,mean_absolute_error,0.09569617527130148,run_19
48,te,mean_absolute_error,0.49171152986470296,run_19
537954,te,mean_absolute_error,0.05526483801368138,run_19
55612,te,mean_absolute_error,0.05608026768704824,run_19
5749,te,mean_absolute_error,0.06450116668369707,run_19
594,te,mean_absolute_error,0.09321559901224886,run_19
61,te,mean_absolute_error,0.2955250806533936,run_19
674999,te,mean_absolute_error,0.05513023806540162,run_19
69780,te,mean_absolute_error,0.05596660190047528,run_19
7213,te,mean_absolute_error,0.06304062085219216,run_19
745,te,mean_absolute_error,0.0873595160903301,run_19
77,te,mean_absolute_error,0.19687360268708573,run_19
87556,te,mean_absolute_error,0.05582982451321472,run_19
9051,te,mean_absolute_error,0.06237278009527539,run_19
935,te,mean_absolute_error,0.08134570241889544,run_19
96,te,mean_absolute_error,0.16396982186742892,run_19
10,te,mean_absolute_error,0.09826446845868377,run_2
109861,te,mean_absolute_error,0.056279712043863235,run_2
11357,te,mean_absolute_error,0.061217013689929725,run_2
1174,te,mean_absolute_error,0.07470661351865361,run_2
12,te,mean_absolute_error,0.0917723044691558,run_2
121,te,mean_absolute_error,0.08035913876174416,run_2
137848,te,mean_absolute_error,0.05608208220429789,run_2
14250,te,mean_absolute_error,0.06033382925797263,run_2
1473,te,mean_absolute_error,0.0726490549225636,run_2
15,te,mean_absolute_error,0.09886525557345484,run_2
152,te,mean_absolute_error,0.08044629902664943,run_2
172965,te,mean_absolute_error,0.055973440250661546,run_2
17880,te,mean_absolute_error,0.0594422876339111,run_2
1848,te,mean_absolute_error,0.07140176202934413,run_2
19,te,mean_absolute_error,0.09442018694965744,run_2
191,te,mean_absolute_error,0.0803586266618545,run_2
217028,te,mean_absolute_error,0.056093182000258174,run_2
22435,te,mean_absolute_error,0.058828968435390074,run_2
2319,te,mean_absolute_error,0.07013067882549565,run_2
239,te,mean_absolute_error,0.07974516094788324,run_2
24,te,mean_absolute_error,0.09279624300460447,run_2
272316,te,mean_absolute_error,0.05588896870387895,run_2
28151,te,mean_absolute_error,0.0581516053941481,run_2
2910,te,mean_absolute_error,0.06856064703195516,run_2
300,te,mean_absolute_error,0.07822291249565441,run_2
31,te,mean_absolute_error,0.09001406432843627,run_2
341689,te,mean_absolute_error,0.055836741435216934,run_2
35323,te,mean_absolute_error,0.05784259218815229,run_2
3651,te,mean_absolute_error,0.06752550188668435,run_2
377,te,mean_absolute_error,0.07824044353384718,run_2
39,te,mean_absolute_error,0.09171202117880553,run_2
428734,te,mean_absolute_error,0.05569625662472803,run_2
44321,te,mean_absolute_error,0.057402593431711176,run_2
4581,te,mean_absolute_error,0.06595392353402654,run_2
473,te,mean_absolute_error,0.07693089414579224,run_2
48,te,mean_absolute_error,0.0869820751977004,run_2
537954,te,mean_absolute_error,0.05578677224128882,run_2
55612,te,mean_absolute_error,0.057108215741803324,run_2
5749,te,mean_absolute_error,0.0647104249840478,run_2
594,te,mean_absolute_error,0.07703987970379593,run_2
61,te,mean_absolute_error,0.08529904931135643,run_2
674999,te,mean_absolute_error,0.05578624439177731,run_2
69780,te,mean_absolute_error,0.056740868606893285,run_2
7213,te,mean_absolute_error,0.06340206100945019,run_2
745,te,mean_absolute_error,0.07605813147310149,run_2
77,te,mean_absolute_error,0.0837368833894123,run_2
87556,te,mean_absolute_error,0.05645701493985905,run_2
9051,te,mean_absolute_error,0.0621388363851073,run_2
935,te,mean_absolute_error,0.07542586293590726,run_2
96,te,mean_absolute_error,0.08301028176802908,run_2
10,te,mean_absolute_error,0.08993289485243994,run_3
109861,te,mean_absolute_error,0.055670572984449884,run_3
11357,te,mean_absolute_error,0.06101949732897,run_3
1174,te,mean_absolute_error,0.07307502894907003,run_3
12,te,mean_absolute_error,0.08841050101919047,run_3
121,te,mean_absolute_error,0.08471352214886896,run_3
137848,te,mean_absolute_error,0.05558692936719802,run_3
14250,te,mean_absolute_error,0.05981252377763568,run_3
1473,te,mean_absolute_error,0.07150721631596046,run_3
15,te,mean_absolute_error,0.09096670708280298,run_3
152,te,mean_absolute_error,0.08523278190483295,run_3
172965,te,mean_absolute_error,0.05530676015513348,run_3
17880,te,mean_absolute_error,0.05929522010135964,run_3
1848,te,mean_absolute_error,0.0707595815166345,run_3
19,te,mean_absolute_error,0.09281410729356453,run_3
191,te,mean_absolute_error,0.08237987636144313,run_3
217028,te,mean_absolute_error,0.0552376524277285,run_3
22435,te,mean_absolute_error,0.058360043155750926,run_3
2319,te,mean_absolute_error,0.06916415662653322,run_3
239,te,mean_absolute_error,0.08120088273523908,run_3
24,te,mean_absolute_error,0.08894027402720364,run_3
272316,te,mean_absolute_error,0.055281469347107696,run_3
28151,te,mean_absolute_error,0.05744799611303013,run_3
2910,te,mean_absolute_error,0.0680214018836688,run_3
300,te,mean_absolute_error,0.08015231129172425,run_3
31,te,mean_absolute_error,0.08749555437220828,run_3
341689,te,mean_absolute_error,0.0551295982604812,run_3
35323,te,mean_absolute_error,0.056933263341699424,run_3
3651,te,mean_absolute_error,0.0665926549610091,run_3
377,te,mean_absolute_error,0.07923612351312742,run_3
39,te,mean_absolute_error,0.08538530898784133,run_3
428734,te,mean_absolute_error,0.055061461389617435,run_3
44321,te,mean_absolute_error,0.056692632481348613,run_3
4581,te,mean_absolute_error,0.06540926142099658,run_3
473,te,mean_absolute_error,0.07874369089911377,run_3
48,te,mean_absolute_error,0.0834678698843398,run_3
537954,te,mean_absolute_error,0.05506062994677455,run_3
55612,te,mean_absolute_error,0.056191242850392745,run_3
5749,te,mean_absolute_error,0.0646281742720224,run_3
594,te,mean_absolute_error,0.07748927853581107,run_3
61,te,mean_absolute_error,0.0836029170702035,run_3
674999,te,mean_absolute_error,0.05494059664059652,run_3
69780,te,mean_absolute_error,0.05604078695653676,run_3
7213,te,mean_absolute_error,0.06336505571379898,run_3
745,te,mean_absolute_error,0.07633865825143449,run_3
77,te,mean_absolute_error,0.08360482794549291,run_3
87556,te,mean_absolute_error,0.055867599720527135,run_3
9051,te,mean_absolute_error,0.06229382190126535,run_3
935,te,mean_absolute_error,0.07452990476564236,run_3
96,te,mean_absolute_error,0.08197523632175223,run_3
10,te,mean_absolute_error,0.08171732722369413,run_4
109861,te,mean_absolute_error,0.055733525241432436,run_4
11357,te,mean_absolute_error,0.0610270227711382,run_4
1174,te,mean_absolute_error,0.07435994078782138,run_4
12,te,mean_absolute_error,0.08173131758582756,run_4
121,te,mean_absolute_error,0.0799189335464325,run_4
137848,te,mean_absolute_error,0.055476390992768215,run_4
14250,te,mean_absolute_error,0.060112120975379824,run_4
1473,te,mean_absolute_error,0.07211068869187587,run_4
15,te,mean_absolute_error,0.08187560094256252,run_4
152,te,mean_absolute_error,0.08167088234957143,run_4
172965,te,mean_absolute_error,0.05520392103934192,run_4
17880,te,mean_absolute_error,0.05925988078691918,run_4
1848,te,mean_absolute_error,0.07079741924584182,run_4
19,te,mean_absolute_error,0.08185483193858167,run_4
191,te,mean_absolute_error,0.08064736027745578,run_4
217028,te,mean_absolute_error,0.055083412861874764,run_4
22435,te,mean_absolute_error,0.05838990808262734,run_4
2319,te,mean_absolute_error,0.06919410414891304,run_4
239,te,mean_absolute_error,0.07917423532038176,run_4
24,te,mean_absolute_error,0.08515565506271629,run_4
272316,te,mean_absolute_error,0.055261736201863115,run_4
28151,te,mean_absolute_error,0.0578778339151865,run_4
2910,te,mean_absolute_error,0.06798926212433425,run_4
300,te,mean_absolute_error,0.0790332886629288,run_4
31,te,mean_absolute_error,0.0873079103536131,run_4
341689,te,mean_absolute_error,0.055200470167163965,run_4
35323,te,mean_absolute_error,0.056915057726013116,run_4
3651,te,mean_absolute_error,0.0669781126553548,run_4
377,te,mean_absolute_error,0.07920641298971406,run_4
39,te,mean_absolute_error,0.08426442767847081,run_4
428734,te,mean_absolute_error,0.05522876137818534,run_4
44321,te,mean_absolute_error,0.056505306429299185,run_4
4581,te,mean_absolute_error,0.06558876028743173,run_4
473,te,mean_absolute_error,0.07902278222116131,run_4
48,te,mean_absolute_error,0.08246149572199507,run_4
537954,te,mean_absolute_error,0.0551197386031556,run_4
55612,te,mean_absolute_error,0.0563705391755476,run_4
5749,te,mean_absolute_error,0.06403694156647165,run_4
594,te,mean_absolute_error,0.07765021890722759,run_4
61,te,mean_absolute_error,0.08445264183760078,run_4
674999,te,mean_absolute_error,0.05519518869584991,run_4
69780,te,mean_absolute_error,0.05595091048495053,run_4
7213,te,mean_absolute_error,0.06297412757785772,run_4
745,te,mean_absolute_error,0.07639991665326877,run_4
77,te,mean_absolute_error,0.08431227317305467,run_4
87556,te,mean_absolute_error,0.05585211710031563,run_4
9051,te,mean_absolute_error,0.061872578945305415,run_4
935,te,mean_absolute_error,0.07579160521980433,run_4
96,te,mean_absolute_error,0.08161484834691311,run_4
10,te,mean_absolute_error,0.08450376233622221,run_5
109861,te,mean_absolute_error,0.055829601587003966,run_5
11357,te,mean_absolute_error,0.06052874952638317,run_5
1174,te,mean_absolute_error,0.07461457851941179,run_5
12,te,mean_absolute_error,0.08470558956771115,run_5
121,te,mean_absolute_error,0.08296899466588058,run_5
137848,te,mean_absolute_error,0.055578109728349034,run_5
14250,te,mean_absolute_error,0.059643614036960974,run_5
1473,te,mean_absolute_error,0.07302420181607078,run_5
15,te,mean_absolute_error,0.08444929456569499,run_5
152,te,mean_absolute_error,0.08257516670364502,run_5
172965,te,mean_absolute_error,0.05537144944508465,run_5
17880,te,mean_absolute_error,0.059176345746195236,run_5
1848,te,mean_absolute_error,0.07096112276058827,run_5
19,te,mean_absolute_error,0.08416545072805877,run_5
191,te,mean_absolute_error,0.08197217572385168,run_5
217028,te,mean_absolute_error,0.05526716424339279,run_5
22435,te,mean_absolute_error,0.058178438787413335,run_5
2319,te,mean_absolute_error,0.06952064534601005,run_5
239,te,mean_absolute_error,0.08105717274190956,run_5
24,te,mean_absolute_error,0.08446844405911344,run_5
272316,te,mean_absolute_error,0.05521357432191176,run_5
28151,te,mean_absolute_error,0.05785605488480858,run_5
2910,te,mean_absolute_error,0.06846815424705993,run_5
300,te,mean_absolute_error,0.080077522213114,run_5
31,te,mean_absolute_error,0.08367599407143847,run_5
341689,te,mean_absolute_error,0.055181596827700935,run_5
35323,te,mean_absolute_error,0.056990369880911475,run_5
3651,te,mean_absolute_error,0.06698079353156547,run_5
377,te,mean_absolute_error,0.07965789675607958,run_5
39,te,mean_absolute_error,0.08504568917273128,run_5
428734,te,mean_absolute_error,0.05509288194729076,run_5
44321,te,mean_absolute_error,0.056855442476815524,run_5
4581,te,mean_absolute_error,0.06582214728042217,run_5
473,te,mean_absolute_error,0.07777471403774867,run_5
48,te,mean_absolute_error,0.08492369765431575,run_5
537954,te,mean_absolute_error,0.055174107815448216,run_5
55612,te,mean_absolute_error,0.0564183833458848,run_5
5749,te,mean_absolute_error,0.06446612127992064,run_5
594,te,mean_absolute_error,0.07655879806331467,run_5
61,te,mean_absolute_error,0.08389261228206034,run_5
674999,te,mean_absolute_error,0.05494818885425177,run_5
69780,te,mean_absolute_error,0.05607959429732592,run_5
7213,te,mean_absolute_error,0.06298248959248648,run_5
745,te,mean_absolute_error,0.0760525987422868,run_5
77,te,mean_absolute_error,0.08492781812842187,run_5
87556,te,mean_absolute_error,0.05590844331659702,run_5
9051,te,mean_absolute_error,0.06160722288347348,run_5
935,te,mean_absolute_error,0.07551931499587045,run_5
96,te,mean_absolute_error,0.08421290440420011,run_5
10,te,mean_absolute_error,0.08288163038489818,run_6
109861,te,mean_absolute_error,0.05614708655619672,run_6
11357,te,mean_absolute_error,0.061119064638337675,run_6
1174,te,mean_absolute_error,0.0768479256515205,run_6
12,te,mean_absolute_error,0.08222717575888948,run_6
121,te,mean_absolute_error,0.08250198935695104,run_6
137848,te,mean_absolute_error,0.05617607817053873,run_6
14250,te,mean_absolute_error,0.060181671017582025,run_6
1473,te,mean_absolute_error,0.07406007779540147,run_6
15,te,mean_absolute_error,0.08219403250408411,run_6
152,te,mean_absolute_error,0.08155826159868589,run_6
172965,te,mean_absolute_error,0.05600703816707445,run_6
17880,te,mean_absolute_error,0.05943106539651431,run_6
1848,te,mean_absolute_error,0.07276725517228619,run_6
19,te,mean_absolute_error,0.08250689395853003,run_6
191,te,mean_absolute_error,0.08030086868201526,run_6
217028,te,mean_absolute_error,0.05589489561963145,run_6
22435,te,mean_absolute_error,0.05869784521770693,run_6
2319,te,mean_absolute_error,0.07191952111958985,run_6
239,te,mean_absolute_error,0.08002155153556087,run_6
24,te,mean_absolute_error,0.08356493391926731,run_6
272316,te,mean_absolute_error,0.05564761484107127,run_6
28151,te,mean_absolute_error,0.058134228127442865,run_6
2910,te,mean_absolute_error,0.06982690242342576,run_6
300,te,mean_absolute_error,0.08032185898999833,run_6
31,te,mean_absolute_error,0.08246207550502363,run_6
341689,te,mean_absolute_error,0.05578179550948486,run_6
35323,te,mean_absolute_error,0.057240266683485114,run_6
3651,te,mean_absolute_error,0.06763106820700199,run_6
377,te,mean_absolute_error,0.08190520481862985,run_6
39,te,mean_absolute_error,0.0823641631319627,run_6
428734,te,mean_absolute_error,0.05584173962868549,run_6
44321,te,mean_absolute_error,0.05724658908901276,run_6
4581,te,mean_absolute_error,0.06673970082160145,run_6
473,te,mean_absolute_error,0.0804313447231341,run_6
48,te,mean_absolute_error,0.08271823462565941,run_6
537954,te,mean_absolute_error,0.05569538850343834,run_6
55612,te,mean_absolute_error,0.05665297312803313,run_6
5749,te,mean_absolute_error,0.06465331928572114,run_6
594,te,mean_absolute_error,0.07946000322623557,run_6
61,te,mean_absolute_error,0.08197498530576369,run_6
674999,te,mean_absolute_error,0.05564799472698684,run_6
69780,te,mean_absolute_error,0.056319083090063476,run_6
7213,te,mean_absolute_error,0.06299138963207257,run_6
745,te,mean_absolute_error,0.07929824822483299,run_6
77,te,mean_absolute_error,0.08240908015124879,run_6
87556,te,mean_absolute_error,0.05624786902687993,run_6
9051,te,mean_absolute_error,0.06269240244065177,run_6
935,te,mean_absolute_error,0.07906539981692141,run_6
96,te,mean_absolute_error,0.08291330744661299,run_6
10,te,mean_absolute_error,0.21265576934503927,run_7
109861,te,mean_absolute_error,0.056019455620920304,run_7
11357,te,mean_absolute_error,0.06107198200319195,run_7
1174,te,mean_absolute_error,0.07640963245893206,run_7
12,te,mean_absolute_error,0.1972386771151808,run_7
121,te,mean_absolute_error,0.09239210801898293,run_7
137848,te,mean_absolute_error,0.055925126368057236,run_7
14250,te,mean_absolute_error,0.06031174867172679,run_7
1473,te,mean_absolute_error,0.07489197207655937,run_7
15,te,mean_absolute_error,0.20032385850048195,run_7
152,te,mean_absolute_error,0.08842363941315519,run_7
172965,te,mean_absolute_error,0.05588197893271587,run_7
17880,te,mean_absolute_error,0.05935826917174879,run_7
1848,te,mean_absolute_error,0.07193381558411367,run_7
19,te,mean_absolute_error,0.16394142587419258,run_7
191,te,mean_absolute_error,0.08662195626701402,run_7
217028,te,mean_absolute_error,0.05574640674575546,run_7
22435,te,mean_absolute_error,0.0584490900752421,run_7
2319,te,mean_absolute_error,0.07032427868089286,run_7
239,te,mean_absolute_error,0.08317786907274921,run_7
24,te,mean_absolute_error,0.1413359149242165,run_7
272316,te,mean_absolute_error,0.055575942602816536,run_7
28151,te,mean_absolute_error,0.05787257877582992,run_7
2910,te,mean_absolute_error,0.06888434386286223,run_7
300,te,mean_absolute_error,0.08304039589148847,run_7
31,te,mean_absolute_error,0.13010960762401388,run_7
341689,te,mean_absolute_error,0.05566676912112188,run_7
35323,te,mean_absolute_error,0.05750724270648309,run_7
3651,te,mean_absolute_error,0.06790194461223638,run_7
377,te,mean_absolute_error,0.08428867670212402,run_7
39,te,mean_absolute_error,0.12061493827337202,run_7
428734,te,mean_absolute_error,0.05541557964146555,run_7
44321,te,mean_absolute_error,0.057144134448027524,run_7
4581,te,mean_absolute_error,0.0667037405206735,run_7
473,te,mean_absolute_error,0.08131962880522872,run_7
48,te,mean_absolute_error,0.1070150552111798,run_7
537954,te,mean_absolute_error,0.05555252623038101,run_7
55612,te,mean_absolute_error,0.05664668511442296,run_7
5749,te,mean_absolute_error,0.06494731399231007,run_7
594,te,mean_absolute_error,0.08047051799972059,run_7
61,te,mean_absolute_error,0.1006058051287768,run_7
674999,te,mean_absolute_error,0.055439962473964564,run_7
69780,te,mean_absolute_error,0.05629320597753415,run_7
7213,te,mean_absolute_error,0.06368471013793522,run_7
745,te,mean_absolute_error,0.07768797092217243,run_7
77,te,mean_absolute_error,0.09912866749613923,run_7
87556,te,mean_absolute_error,0.056238558815601684,run_7
9051,te,mean_absolute_error,0.06283032682681593,run_7
935,te,mean_absolute_error,0.07778310279976035,run_7
96,te,mean_absolute_error,0.09461449337021964,run_7
10,te,mean_absolute_error,0.2504272941859831,run_8
109861,te,mean_absolute_error,0.0556623597081935,run_8
11357,te,mean_absolute_error,0.060455362981605185,run_8
1174,te,mean_absolute_error,0.07511618162928589,run_8
12,te,mean_absolute_error,0.21131447767499764,run_8
121,te,mean_absolute_error,0.08740760893283242,run_8
137848,te,mean_absolute_error,0.055549805148087536,run_8
14250,te,mean_absolute_error,0.05955825408464499,run_8
1473,te,mean_absolute_error,0.07442064513626237,run_8
15,te,mean_absolute_error,0.17867032810796904,run_8
152,te,mean_absolute_error,0.08635552631997405,run_8
172965,te,mean_absolute_error,0.055417299555001256,run_8
17880,te,mean_absolute_error,0.05890522633586745,run_8
1848,te,mean_absolute_error,0.07326730172062262,run_8
19,te,mean_absolute_error,0.15056384592732866,run_8
191,te,mean_absolute_error,0.08385324427209234,run_8
217028,te,mean_absolute_error,0.05543611014660855,run_8
22435,te,mean_absolute_error,0.057986777310355224,run_8
2319,te,mean_absolute_error,0.07013917108452276,run_8
239,te,mean_absolute_error,0.08227054035888692,run_8
24,te,mean_absolute_error,0.13819313260905666,run_8
272316,te,mean_absolute_error,0.0550320485245368,run_8
28151,te,mean_absolute_error,0.05754989978289015,run_8
2910,te,mean_absolute_error,0.06822476225437384,run_8
300,te,mean_absolute_error,0.08270869622866445,run_8
31,te,mean_absolute_error,0.12706961683480314,run_8
341689,te,mean_absolute_error,0.05511015966215932,run_8
35323,te,mean_absolute_error,0.05697581564563084,run_8
3651,te,mean_absolute_error,0.06658619446578333,run_8
377,te,mean_absolute_error,0.08087630531523368,run_8
39,te,mean_absolute_error,0.1189447107666706,run_8
428734,te,mean_absolute_error,0.05508784559590739,run_8
44321,te,mean_absolute_error,0.05654236048369163,run_8
4581,te,mean_absolute_error,0.06522366144145578,run_8
473,te,mean_absolute_error,0.08001382779691693,run_8
48,te,mean_absolute_error,0.10857199976699387,run_8
537954,te,mean_absolute_error,0.05502672708877816,run_8
55612,te,mean_absolute_error,0.05622142368856165,run_8
5749,te,mean_absolute_error,0.06412589001131805,run_8
594,te,mean_absolute_error,0.07962203453730413,run_8
61,te,mean_absolute_error,0.09737113077739716,run_8
674999,te,mean_absolute_error,0.055149155875219465,run_8
69780,te,mean_absolute_error,0.05575389526303828,run_8
7213,te,mean_absolute_error,0.06296786820871728,run_8
745,te,mean_absolute_error,0.07736827238035737,run_8
77,te,mean_absolute_error,0.09529395868912073,run_8
87556,te,mean_absolute_error,0.05577271001634596,run_8
9051,te,mean_absolute_error,0.0615300460035764,run_8
935,te,mean_absolute_error,0.07562550696756731,run_8
96,te,mean_absolute_error,0.09224116426392694,run_8
10,te,mean_absolute_error,0.3581177673023985,run_9
109861,te,mean_absolute_error,0.05630618158225596,run_9
11357,te,mean_absolute_error,0.06157821602496118,run_9
1174,te,mean_absolute_error,0.07387967955385846,run_9
12,te,mean_absolute_error,0.2918302143328274,run_9
121,te,mean_absolute_error,0.0886209294635473,run_9
137848,te,mean_absolute_error,0.05619897807803236,run_9
14250,te,mean_absolute_error,0.06044560089205956,run_9
1473,te,mean_absolute_error,0.07337705043056812,run_9
15,te,mean_absolute_error,0.2286787049363164,run_9
152,te,mean_absolute_error,0.0860820015659805,run_9
172965,te,mean_absolute_error,0.0560585421054234,run_9
17880,te,mean_absolute_error,0.05972951154906879,run_9
1848,te,mean_absolute_error,0.07208959640092481,run_9
19,te,mean_absolute_error,0.1801828119201528,run_9
191,te,mean_absolute_error,0.08403679068864643,run_9
217028,te,mean_absolute_error,0.056188397842255336,run_9
22435,te,mean_absolute_error,0.059177189769532186,run_9
2319,te,mean_absolute_error,0.07137032090781473,run_9
239,te,mean_absolute_error,0.08151992837734798,run_9
24,te,mean_absolute_error,0.1411923691416823,run_9
272316,te,mean_absolute_error,0.056010278618728565,run_9
28151,te,mean_absolute_error,0.05853966302770384,run_9
2910,te,mean_absolute_error,0.06974539925478844,run_9
300,te,mean_absolute_error,0.08239931178814618,run_9
31,te,mean_absolute_error,0.12665588447185874,run_9
341689,te,mean_absolute_error,0.055747339726811285,run_9
35323,te,mean_absolute_error,0.057895965922413375,run_9
3651,te,mean_absolute_error,0.06804146462744366,run_9
377,te,mean_absolute_error,0.08038068605884313,run_9
39,te,mean_absolute_error,0.11432598780585815,run_9
428734,te,mean_absolute_error,0.0557687070957714,run_9
44321,te,mean_absolute_error,0.057449849627259165,run_9
4581,te,mean_absolute_error,0.06626899578720448,run_9
473,te,mean_absolute_error,0.07892382149106937,run_9
48,te,mean_absolute_error,0.09408538709534434,run_9
537954,te,mean_absolute_error,0.05566470433768048,run_9
55612,te,mean_absolute_error,0.05720813091237972,run_9
5749,te,mean_absolute_error,0.06537218485630343,run_9
594,te,mean_absolute_error,0.07868718339389136,run_9
61,te,mean_absolute_error,0.0921185775155986,run_9
674999,te,mean_absolute_error,0.055894707428197285,run_9
69780,te,mean_absolute_error,0.05682874154212656,run_9
7213,te,mean_absolute_error,0.06394291649022814,run_9
745,te,mean_absolute_error,0.07721800085952077,run_9
77,te,mean_absolute_error,0.08996627446672989,run_9
87556,te,mean_absolute_error,0.05681025668443489,run_9
9051,te,mean_absolute_error,0.0629000065610262,run_9
935,te,mean_absolute_error,0.0764038781213598,run_9
96,te,mean_absolute_error,0.08567349266155623,run_9
