tr_size,set,metric,score,cnt,split,trial,exp
149056,te,y_avg_true,0.8356558689503457,54,14,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mcc,0.7366753631408697,54,14,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mean_absolute_error,0.04635838239011264,54,14,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,median_absolute_error,0.03101719760894772,54,14,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mse,0.004646830778877944,54,14,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,pearsonr,0.8869215287206722,54,14,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,r2,0.7840128974056628,54,14,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,rmse,0.06816766666740137,54,14,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,spearmanr,0.8615744966259027,54,14,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_pred,0.8390318155288696,54,14,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_true,0.8356558689503457,54,14,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mcc,0.6345501887397361,54,14,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mean_absolute_error,0.04622003245096417,54,14,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,median_absolute_error,0.031058478260040268,54,14,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mse,0.004557932583017172,54,14,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,pearsonr,0.8886528293829717,54,14,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,r2,0.7881449316164004,54,14,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,rmse,0.06751246242744499,54,14,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,spearmanr,0.8646572319459428,54,14,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_pred,0.8379250168800354,54,14,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_true,0.8356558689503457,54,14,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mcc,0.6361312584112987,54,14,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mean_absolute_error,0.041110075323996416,54,14,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,median_absolute_error,0.027396862792968713,54,14,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mse,0.003674863821419172,54,14,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,pearsonr,0.9116535143961412,54,14,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,r2,0.8291904252625402,54,14,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,rmse,0.060620655072501264,54,14,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,spearmanr,0.8846683378046045,54,14,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_pred,0.8390786647796631,54,14,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_true,0.8356558689503457,54,14,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mcc,0.6988723577584627,54,14,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mean_absolute_error,0.03971012335755704,15,15,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,median_absolute_error,0.02625928606986999,15,15,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mse,0.0034819453991751896,15,15,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,pearsonr,0.9151134257067174,15,15,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,r2,0.8362221122022804,15,15,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,rmse,0.059008011313508864,15,15,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,spearmanr,0.8890762609494552,15,15,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_pred,0.8403564095497131,15,15,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_true,0.83745009035198,15,15,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mcc,0.7216016641640299,15,15,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mean_absolute_error,0.035958864483795476,15,15,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,median_absolute_error,0.0246969598293304,15,15,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mse,0.00281114059806768,15,15,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,pearsonr,0.9318210619911844,15,15,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,r2,0.8677742995157236,15,15,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,rmse,0.05302019047558845,15,15,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,spearmanr,0.9046576102608958,15,15,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_pred,0.8360403776168823,15,15,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_true,0.83745009035198,15,15,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mcc,0.7644028915264471,15,15,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mean_absolute_error,0.04236591640470127,15,15,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,median_absolute_error,0.027928696775436357,15,15,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mse,0.003933790997070265,15,15,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,pearsonr,0.903285433794239,15,15,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,r2,0.8149689593953803,15,15,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,rmse,0.06271994098426964,15,15,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,spearmanr,0.8760531421483027,15,15,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_pred,0.8395886421203613,15,15,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_true,0.83745009035198,15,15,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mcc,0.6843685899288074,15,15,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mean_absolute_error,0.04064171470339421,35,15,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,median_absolute_error,0.027036166334152182,35,15,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mse,0.0035943659292174282,35,15,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,pearsonr,0.9121782684180876,35,15,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,r2,0.8309342645066276,35,15,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,rmse,0.05995303102610766,35,15,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,spearmanr,0.8842341204862999,35,15,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_pred,0.8403557538986206,35,15,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_true,0.83745009035198,35,15,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mcc,0.7185783515977493,35,15,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mean_absolute_error,0.037709405083870974,35,15,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,median_absolute_error,0.025665764427185045,35,15,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mse,0.0030724698054848316,35,15,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,pearsonr,0.925152980061342,35,15,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,r2,0.8554823360573731,35,15,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,rmse,0.055429863841478376,35,15,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,spearmanr,0.898332189627966,35,15,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_pred,0.8374536633491516,35,15,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_true,0.83745009035198,35,15,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mcc,0.7545570026994839,35,15,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mean_absolute_error,0.043907928187700285,35,15,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,median_absolute_error,0.02969723558425902,35,15,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mse,0.004142510265104357,35,15,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,pearsonr,0.8976445370051567,35,15,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,r2,0.8051515737266082,35,15,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,rmse,0.06436233576482722,35,15,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,spearmanr,0.868998419529488,35,15,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_pred,0.8364554047584534,35,15,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_true,0.83745009035198,35,15,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mcc,0.683515222379133,35,15,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mean_absolute_error,0.037952394509013915,55,15,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,median_absolute_error,0.025257509803772005,55,15,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mse,0.0031383553745364546,55,15,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,pearsonr,0.9235306506856609,55,15,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,r2,0.8523833215414701,55,15,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,rmse,0.056021026182465225,55,15,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,spearmanr,0.8954162661797658,55,15,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_pred,0.8392149209976196,55,15,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_true,0.83745009035198,55,15,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mcc,0.7540491943883098,55,15,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mean_absolute_error,0.04678852545708925,55,15,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,median_absolute_error,0.03194134535789489,55,15,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mse,0.004636246348705054,55,15,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,pearsonr,0.8859268706214317,55,15,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,r2,0.7819280467520624,55,15,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,rmse,0.06808998713985084,55,15,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,spearmanr,0.8561319114762352,55,15,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_pred,0.8378740549087524,55,15,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_true,0.83745009035198,55,15,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mcc,0.6657700032681049,55,15,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mean_absolute_error,0.04505741612132543,55,15,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,median_absolute_error,0.029990249395370483,55,15,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mse,0.004413823348507642,55,15,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,pearsonr,0.8920636724293469,55,15,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,r2,0.7923900055118388,55,15,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,rmse,0.06643661150681635,55,15,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,spearmanr,0.8650989441066362,55,15,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_pred,0.8385803699493408,55,15,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_true,0.83745009035198,55,15,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mcc,0.6693607615482796,55,15,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mean_absolute_error,0.04228050515491358,55,15,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,median_absolute_error,0.028529509973525987,55,15,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mse,0.0038327622742301546,55,15,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,pearsonr,0.9060748633859044,55,15,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,r2,0.8197209784355335,55,15,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,rmse,0.061909306846629736,55,15,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,spearmanr,0.877716020468247,55,15,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_pred,0.8357197642326355,55,15,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_true,0.83745009035198,55,15,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mcc,0.6976213645385008,55,15,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mean_absolute_error,0.03866900411691402,16,16,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,median_absolute_error,0.025964716148376477,16,16,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mse,0.003255292649515086,16,16,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,pearsonr,0.9220848626701108,16,16,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,r2,0.849257434453481,16,16,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,rmse,0.057055171978665414,16,16,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,spearmanr,0.896104297462042,16,16,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_pred,0.8371654748916626,16,16,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_true,0.835079380106851,16,16,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mcc,0.740801861903644,16,16,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mean_absolute_error,0.035191666625461665,16,16,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,median_absolute_error,0.023871488761901816,16,16,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mse,0.0027088817949799684,16,16,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,pearsonr,0.935454353261884,16,16,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,r2,0.8745600363769545,16,16,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,rmse,0.052046919168957234,16,16,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,spearmanr,0.9105106749081376,16,16,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_pred,0.8364259600639343,16,16,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_true,0.835079380106851,16,16,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mcc,0.7818022854210243,16,16,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mean_absolute_error,0.04311624979740752,16,16,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,median_absolute_error,0.028850163841247556,16,16,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mse,0.004023076487060328,16,16,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,pearsonr,0.9032590190558526,16,16,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,r2,0.8137037322467188,16,16,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,rmse,0.06342772648503435,16,16,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,spearmanr,0.8775134199713612,16,16,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_pred,0.8397074341773987,16,16,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_true,0.835079380106851,16,16,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mcc,0.7128545063347351,16,16,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mean_absolute_error,0.04083253767071168,36,16,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,median_absolute_error,0.027964485883712753,36,16,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mse,0.003545724722114278,36,16,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,pearsonr,0.914423592788977,36,16,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,r2,0.8358084206613979,36,16,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,rmse,0.059545988295722135,36,16,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,spearmanr,0.8866102199085127,36,16,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_pred,0.8351484537124634,36,16,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_true,0.835079380106851,36,16,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mcc,0.7175685012879918,36,16,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mean_absolute_error,0.037361760726840824,36,16,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,median_absolute_error,0.02617395606040951,36,16,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mse,0.0029281774033675144,36,16,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,pearsonr,0.9299687811044608,36,16,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,r2,0.8644051329072626,36,16,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,rmse,0.05411263626333053,36,16,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,spearmanr,0.9032199265151478,36,16,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_pred,0.8327007293701172,36,16,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_true,0.835079380106851,36,16,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mcc,0.7822162769483462,36,16,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mean_absolute_error,0.044199369374769884,36,16,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,median_absolute_error,0.029796218442916855,36,16,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mse,0.004235211346025755,36,16,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,pearsonr,0.8981820853205503,36,16,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,r2,0.8038804210040074,36,16,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,rmse,0.06507850141195443,36,16,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,spearmanr,0.8721415515496291,36,16,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_pred,0.8380700349807739,36,16,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_true,0.835079380106851,36,16,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mcc,0.7090954997591461,36,16,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mean_absolute_error,0.03784769312828723,56,16,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,median_absolute_error,0.025713145494461076,56,16,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mse,0.003113520818465942,56,16,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,pearsonr,0.9253499190726872,56,16,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,r2,0.8558224508239014,56,16,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,rmse,0.05579893205488741,56,16,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,spearmanr,0.9009473320094608,56,16,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_pred,0.8348747491836548,56,16,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,y_avg_true,0.835079380106851,56,16,1,lc.ctrp.nn_reg1.ls_hpo
149056,te,mcc,0.7533190204071399,56,16,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mean_absolute_error,0.04616999146248619,56,16,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,median_absolute_error,0.031031982994079613,56,16,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mse,0.004605712195163534,56,16,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,pearsonr,0.8886503880544118,56,16,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,r2,0.7867236690466949,56,16,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,rmse,0.0678653976276831,56,16,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,spearmanr,0.8605717039265938,56,16,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_pred,0.8358544707298279,56,16,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,y_avg_true,0.835079380106851,56,16,1,lc.ctrp.nn_reg1.ls_hpo
50000,te,mcc,0.6914796329400138,56,16,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mean_absolute_error,0.04557599605587876,56,16,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,median_absolute_error,0.031041847276687632,56,16,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mse,0.004471769363939101,56,16,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,pearsonr,0.8922910360753677,56,16,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,r2,0.792926148574409,56,16,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,rmse,0.06687128953399284,56,16,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,spearmanr,0.8641798155504893,56,16,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_pred,0.8381112217903137,56,16,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,y_avg_true,0.835079380106851,56,16,1,lc.ctrp.nn_reg1.ls_hpo
58443,te,mcc,0.6863636709862015,56,16,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mean_absolute_error,0.04148030912984025,56,16,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,median_absolute_error,0.028206050348281886,56,16,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mse,0.003678223884137707,56,16,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,pearsonr,0.9112097648002032,56,16,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,r2,0.8296727930031133,56,16,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,rmse,0.06064836258414325,56,16,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,spearmanr,0.8836549240005159,56,16,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_pred,0.8368003368377686,56,16,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,y_avg_true,0.835079380106851,56,16,1,lc.ctrp.nn_reg1.ls_hpo
93334,te,mcc,0.7205046328308028,56,16,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mean_absolute_error,0.03864729616071428,17,17,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,median_absolute_error,0.02605625658035277,17,17,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mse,0.0033104883248863464,17,17,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,pearsonr,0.9192244930918622,17,17,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,r2,0.8433102544681504,17,17,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,rmse,0.05753684319535046,17,17,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,spearmanr,0.8919260129395599,17,17,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_pred,0.8398785591125488,17,17,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,y_avg_true,0.8372910315839095,17,17,1,lc.ctrp.nn_reg1.ls_hpo
127520,te,mcc,0.7198646790645036,17,17,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mean_absolute_error,0.035476954993929666,17,17,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,median_absolute_error,0.02388004460334775,17,17,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mse,0.002791588783251429,17,17,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,pearsonr,0.9322482575231658,17,17,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,r2,0.8678704489639761,17,17,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,rmse,0.052835487915334226,17,17,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,spearmanr,0.9057658138661664,17,17,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_pred,0.8375934958457947,17,17,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,y_avg_true,0.8372910315839095,17,17,1,lc.ctrp.nn_reg1.ls_hpo
203650,te,mcc,0.7662623734114002,17,17,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mean_absolute_error,0.04302026966182898,17,17,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,median_absolute_error,0.029542213726043712,17,17,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mse,0.003942964272484874,17,17,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,pearsonr,0.9024863462331252,17,17,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,r2,0.8133743400173327,17,17,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,rmse,0.06279302726007781,17,17,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,spearmanr,0.8713258307590603,17,17,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_pred,0.8380143642425537,17,17,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,y_avg_true,0.8372910315839095,17,17,1,lc.ctrp.nn_reg1.ls_hpo
79850,te,mcc,0.7007175898352123,17,17,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mean_absolute_error,0.03970863055137252,37,17,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,median_absolute_error,0.026712695360183725,37,17,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mse,0.0034632679443971147,37,17,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,pearsonr,0.9150990547481348,37,17,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,r2,0.8360789951026858,37,17,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,rmse,0.05884953648413142,37,17,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,spearmanr,0.8853485344903587,37,17,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_pred,0.8393035531044006,37,17,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,y_avg_true,0.8372910315839095,37,17,1,lc.ctrp.nn_reg1.ls_hpo
109096,te,mcc,0.7241105878086844,37,17,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mean_absolute_error,0.03617202097460544,37,17,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,median_absolute_error,0.024486805534362777,37,17,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mse,0.002871191901163084,37,17,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,pearsonr,0.9297836079880536,37,17,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,r2,0.8641027292002922,37,17,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,rmse,0.05358350400228678,37,17,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,spearmanr,0.9027948826295036,37,17,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_pred,0.8372523188591003,37,17,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,y_avg_true,0.8372910315839095,37,17,1,lc.ctrp.nn_reg1.ls_hpo
174228,te,mcc,0.7551213529491294,37,17,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mean_absolute_error,0.044111666879971985,37,17,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,median_absolute_error,0.02998042631149295,37,17,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mse,0.004195832127784443,37,17,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,pearsonr,0.8961332474956307,37,17,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,r2,0.8014057734459843,37,17,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,rmse,0.06477524317039993,37,17,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,spearmanr,0.8669050369955665,37,17,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_pred,0.8395977020263672,37,17,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,y_avg_true,0.8372910315839095,37,17,1,lc.ctrp.nn_reg1.ls_hpo
68313,te,mcc,0.6843740072150852,37,17,1,lc.ctrp.nn_reg1.ls_hpo
