metric,tr_size,set,std,median,mean,run0,file,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19
mse,32768,tr,6.041836887845991e-05,0.007198058689144455,0.007184270954404233,0.00718879109482322,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.007254890727814883,0.0071271998703413934,0.007082013942280354,0.007072258054280104,0.007221957029871487,0.007204694145782112,0.0072290831086924265,0.007285978025205966,0.007146103401295772,0.007199680848845159,0.007181652791297077,0.0071980996646434856,0.007225804658701158,0.007099832866168605,0.007140962563110675,0.007198017713645425,0.007259786461907866,0.0072361952897801295,0.007132416829597373
mse,65536,tr,3.743713272396796e-05,0.007919745609875887,0.007917825193542515,0.007897775882068709,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.007989496176184909,0.007918416327922817,0.007857736711263798,0.007917393890234216,0.00787816748502472,0.007933435093815576,0.007940343239989997,0.007934812060509201,0.00794560928909504,0.007887120343421941,0.007974291107879651,0.007855987385624525,0.007883989197588832,0.007917347322561104,0.007921074891828956,0.007924307144932153,0.007956649299557715,0.007952199279125747,0.007870351742220739
mse,88416,tr,2.9422865844900498e-05,0.008099094287122077,0.008097820427869957,0.008099374155467172,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.008124739841606728,0.008099742437622329,0.008061160924650472,0.00807870160922183,0.008081418768798228,0.008119295184487573,0.008101380468986369,0.00817692271097557,0.008099429621644923,0.008122491868067688,0.00807015036122252,0.008098691694511755,0.008098814418776985,0.008047538728104256,0.008082494496229897,0.008061444163087322,0.008135990522979579,0.00810485936685766,0.008091767214100256
r2,2,tr,2.6716932938289036e-10,-1.709743457922741e-14,-6.00626437474716e-11,-3.3306690738754696e-15,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,-1.1102230246251563e-15,-8.65973959207622e-15,-8.215650382226158e-15,-5.417888360170764e-14,-1.1951328815484885e-09,-1.909583602355269e-14,-2.4424906541753444e-15,-1.6631140908884845e-13,-6.590283874174929e-13,-1.5099033134902132e-14,-8.88178419700125e-15,-2.0650148258027912e-14,-9.9209529480504e-13,-1.127986593019159e-13,-4.440892098500626e-16,-3.552713678800501e-15,-7.327471962526032e-15,-4.7517545453956706e-14,-3.9892533720831125e-12
r2,4,tr,1.72730602985752e-14,-1.887379141862766e-15,-1.1501910535116621e-14,-1.9984014443252818e-15,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,-3.996802888650564e-15,0.0,-1.7763568394002505e-15,-4.0190073491430667e-14,-5.972999872483342e-14,-1.1102230246251563e-15,-8.881784197001252e-16,-4.440892098500626e-16,-3.6637359812630166e-14,-2.9531932455029164e-14,-2.4424906541753444e-15,-4.440892098500626e-16,-6.661338147750938e-16,-9.325873406851317e-15,0.0,-1.5543122344752194e-15,-1.6209256159527285e-14,-2.3092638912203256e-14,0.0
r2,8,tr,4.771254024350196e-15,-1.2212453270876722e-15,-3.241851231905457e-15,-3.552713678800501e-15,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,-2.886579864025407e-15,-2.220446049250313e-16,-6.439293542825908e-15,-8.215650382226158e-15,-2.2204460492503127e-15,0.0,-4.440892098500626e-16,-2.220446049250313e-16,-1.8651746813702633e-14,-5.3290705182007506e-15,-1.1102230246251564e-14,-4.440892098500626e-16,-2.220446049250313e-16,-1.7763568394002505e-15,-6.661338147750938e-16,0.0,-1.9984014443252818e-15,0.0,-4.440892098500626e-16
r2,16,tr,1.2541486115803623e-15,-4.440892098500626e-16,-8.1601392309949e-16,-2.220446049250313e-16,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,-4.440892098500626e-16,-2.220446049250313e-16,-1.5543122344752194e-15,0.0,-2.220446049250313e-16,-4.440892098500626e-16,0.0,-1.5543122344752194e-15,-6.661338147750938e-16,-1.1102230246251563e-15,-5.773159728050814e-15,-6.661338147750938e-16,-8.881784197001252e-16,-4.440892098500626e-16,-4.440892098500626e-16,1.1102230246251563e-16,-4.440892098500626e-16,-8.881784197001252e-16,-4.440892098500626e-16
r2,32,tr,5.935172476868865e-16,-2.220446049250313e-16,-3.885780586188048e-16,-4.440892098500626e-16,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.0,0.0,-2.220446049250313e-16,-4.440892098500626e-16,-2.220446049250313e-16,-8.881784197001252e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.0,-1.3322676295501877e-15,-2.4424906541753444e-15,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,-6.661338147750938e-16,0.0
r2,64,tr,0.1813455601213847,0.3802491692877478,0.3988117790174474,0.24154650902433086,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.36351651121673545,0.31836708038498673,0.2099013237004156,0.3564684890401184,0.4535325072621108,0.16363741563953604,0.4919951080436923,0.37875340721752304,0.4712348483816559,0.4759712592785571,0.5555428045713315,0.3440197892465197,0.5613568452680122,0.16177954179500675,0.3817449313579726,0.8319717511657401,0.3952007935553724,0.11153914561769697,0.7081555185816346
r2,128,tr,0.12217188924534998,0.7134334782479166,0.698363723411989,0.5954645053873557,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6176202224970262,0.6927807769072267,0.7340861795886064,0.7999661756609692,0.5285756627262403,0.5245586746757424,0.7430688196766039,0.6358932259673754,0.6863231306531179,0.7968179122222923,0.862830944104068,0.6079144158950303,0.507931611109158,0.8217894342878116,0.5449337333589708,0.7871934604088462,0.9175880411511604,0.7912898991272009,0.7706476428349784
r2,256,tr,0.06922378406092856,0.8397996324328697,0.8312631498815722,0.7827324550040236,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6128585265721685,0.7478123899576794,0.8313278874382978,0.8333327982338868,0.8466142098024609,0.8318606144174275,0.8587734111498669,0.8462664666318526,0.8195707872452322,0.7805428583683083,0.8742463830030887,0.8563228572581977,0.9208980093167286,0.8584304301911522,0.8864199460876276,0.8089801824497481,0.9122621454514398,0.7975178851330462,0.9184927539192091
r2,512,tr,0.05997630766516503,0.9197221670761371,0.9136359591171954,0.9320642078920652,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.8966079556938643,0.8428411544096697,0.851610781190802,0.9712905488481248,0.9948956564071236,0.9626147929547472,0.9058134216391124,0.9375684625635068,0.9334209648818595,0.9601337788382756,0.8995278947183079,0.8914920533196438,0.9834635198473882,0.9574608405371589,0.7325030161418105,0.9073801262602088,0.8901063103159945,0.8760210270886262,0.9459026687956176
r2,1024,tr,0.02561737404056074,0.9554816673823473,0.9521709514262092,0.9584760954060922,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.9572021909178046,0.9185649766289667,0.947234337699728,0.9375158133104544,0.9838144917750726,0.9641585613811788,0.9505680863198832,0.9674698224936172,0.9899405445147128,0.9236415125112424,0.95376114384689,0.97388336680581,0.9509331146039516,0.978127766227438,0.9460388868596022,0.981424615180822,0.8978081219596585,0.9035480289286024,0.9593075511526556
r2,2048,tr,0.022325985256768998,0.9389359745720243,0.9376008717159167,0.9406937300716746,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.9553052030826582,0.9255658464061548,0.9384449904019048,0.966528196934783,0.939337408273506,0.9385345408705426,0.9065357134427792,0.9626674498999886,0.9742438786825672,0.9237273663107344,0.9542975888272084,0.9196600933146946,0.9233827506969589,0.9401212447830648,0.9054784563413047,0.9665211706226046,0.9001235094491878,0.9571188357654582,0.9137294601405562
r2,4096,tr,0.018919348382413038,0.9009915890376177,0.8971791117718333,0.8707368303877331,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.9003490456446549,0.9006935376915866,0.8505490929221737,0.9100474114112612,0.9023195016473384,0.9098026262949928,0.9200804622199056,0.8788315453257594,0.9129873900625436,0.8907866785771683,0.9009141066897488,0.869241581320641,0.9197754168653834,0.9010690713854864,0.8781674173255015,0.914348161633618,0.8908007829818085,0.9114434059274438,0.9106381691219132
r2,8192,tr,0.006703238866100734,0.8410218591804831,0.839920806057785,0.8344049737592978,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.8416166067485574,0.8341218439611636,0.8357433614547758,0.8469059831314607,0.8218625112237892,0.8426899262427314,0.8350370259607944,0.8411389527028607,0.8471924983044006,0.8307296975007511,0.8364545793233613,0.8493437159814045,0.8453909328767102,0.8440442735291751,0.8409047656581056,0.8474485319337708,0.8391338384002148,0.8400776179644858,0.8441744844978872
r2,16384,tr,0.0028531285741460375,0.7772008502390433,0.7769952256357995,0.7786863489250571,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7731388583520467,0.7815223776621826,0.7805649750220419,0.7789952149630122,0.7715446886668419,0.777269640101253,0.7771320603768337,0.7783550986377844,0.7797501390824126,0.7788237076405333,0.7780772987436012,0.7803817625050805,0.774889813498145,0.7764272947661404,0.7730945262689839,0.7762994942499143,0.7763273463214154,0.7721704565314327,0.7764534104012782
r2,32768,tr,0.002715339527612222,0.7305343165660989,0.7307987119905484,0.7300472933450064,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7305241955996205,0.7341576489272525,0.7359279057062175,0.7321982754631299,0.7254036748820334,0.7334326059223648,0.7326798888361858,0.7258076867487522,0.7305444375325774,0.7327181698586908,0.7295369135967473,0.7316693726029487,0.7295091204276986,0.7321385007435708,0.7288368871962916,0.7292743724800337,0.7286532460616594,0.7287918674640901,0.7341221764160939
r2,65536,tr,0.0014542412533238634,0.7033953187187353,0.7038357863677307,0.7037220935324977,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7037990197459664,0.7056676900366103,0.7052681164090085,0.7029465211633669,0.7026228601154997,0.7023853988251769,0.7026545633765734,0.7030411440857323,0.7028349763948325,0.7041219780050765,0.7018518358460463,0.7062736806700183,0.7055406310261226,0.7024921558984868,0.7041330603937772,0.7030685439049729,0.7048791708896103,0.7025368134581412,0.7068754735770963
r2,88416,tr,0.001044508540595795,0.6969241320990429,0.6968244346370708,0.6964179539160652,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6983920341170587,0.6979915761180358,0.6977605963109598,0.6982313449385353,0.6952417821769461,0.6966687163068506,0.6965096729046379,0.6942154230105848,0.6955763766672138,0.6959242377099688,0.6974851379317495,0.6967498733765656,0.6969768515051866,0.6972489944159964,0.6977883177503517,0.6972153354465276,0.6968815671368878,0.6969666970611981,0.6962462039400956
rmse,2,tr,0.0668832023498944,0.05345000000000047,0.07727750000001325,0.035650000000000126,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.18885000000000007,0.0701500000000003,0.19380000000000086,0.07305000000000199,0.000400000000239038,0.18230000000000174,0.16550000000000026,0.026300000000002176,0.016800000000005515,0.053750000000000416,0.08265000000000038,0.053150000000000516,0.006750000000003383,0.02570000000000145,0.14040000000000005,0.04380000000000008,0.1480000000000005,0.03590000000000084,0.002650000000005327
rmse,4,tr,0.060451381375392965,0.11270775294950064,0.12443184767299945,0.20023423002823487,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.17615465328795638,0.303499954695219,0.1822698274536959,0.09480129218528807,0.05908140041502239,0.15940459529135298,0.12128780596168776,0.0892289856212655,0.03724314534246605,0.08659793588764236,0.0919600830523767,0.1014241218842934,0.15457801226241727,0.1083753979231454,0.11704010797585587,0.11983332174316133,0.1352251640782894,0.05115160676850786,0.09924531160211046
rmse,8,tr,0.050207307754342324,0.14248953061321828,0.14057580169287764,0.15405312395404416,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.1480061817754585,0.25979234977189003,0.16174985268540487,0.09874924999715227,0.17953924318585635,0.16078289661450312,0.12815048527024786,0.13701168517684909,0.042351446256297234,0.08307130878799271,0.11145443014972596,0.09546913031839144,0.1280747413622218,0.0928969153147725,0.1085194423824598,0.20509501723286694,0.1479673760495875,0.15437021197028267,0.2144109456015481
rmse,16,tr,0.03358083282552981,0.1388050282061863,0.14604126890989716,0.13992664819468809,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.11724805152298907,0.22695519347164106,0.16773619529170666,0.16280744174004302,0.1359106163071892,0.20154748199865966,0.12608279273953288,0.13768340821768446,0.1600706479769168,0.10077838232354204,0.12093544701099873,0.1576829988457856,0.12559938793640682,0.09056274736853727,0.11556839695608835,0.16974036009078688,0.13441405653334776,0.14512374891794938,0.1844513747534496
rmse,32,tr,0.028306239026877705,0.1493195802431766,0.15302018588059657,0.13021468087444818,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.13790028496616674,0.2124666650324234,0.1580730555737995,0.1424935709898433,0.17443460226901658,0.18787408672016884,0.15256599081294092,0.18134222758601865,0.1460731696734123,0.13934757714384344,0.11449320787032535,0.1966634303670868,0.12076609069647565,0.10521362861570917,0.16240511289168014,0.16876935071343485,0.13209125263785448,0.13178748158582584,0.16542825059145733
rmse,64,tr,0.02826839620381411,0.12299808485710875,0.1203621116333852,0.12821904173561516,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.10668491016936764,0.15411751277056399,0.13911555388673796,0.11779371310364772,0.12587208709255626,0.18526151590588108,0.1005647356558596,0.13422788501107558,0.12505426284489005,0.11675046006214734,0.07701594299261585,0.1432953241667297,0.09047335055331923,0.1496452700601476,0.12094190686932747,0.05938048322765928,0.10627562934607247,0.1274410014623707,0.0991116457511196
rmse,128,tr,0.022383021500005734,0.08988084136791838,0.08840639675032058,0.10538359302333042,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09892539029426717,0.09781939795767668,0.08272544233578254,0.0713046812738771,0.11501607237792873,0.13405513394571442,0.0816628151206175,0.10275637359384962,0.09662746776261924,0.07246067429197424,0.052305105364886265,0.11112985745573647,0.10017327191831464,0.07077461002962171,0.10594763374574337,0.07472466456134028,0.04150213047046509,0.06969940450944903,0.08313421497321752
rmse,256,tr,0.011834521479668212,0.0671615569558753,0.06532048578103257,0.07601849640673708,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.0892996289383066,0.08715927233113215,0.07067124078302317,0.06913695893237994,0.06441468202157805,0.06976753794337122,0.059444571282143865,0.06633696670732465,0.07027531943145587,0.0718447415181019,0.054440966511361134,0.06226352204621016,0.04727227262039563,0.0630249068510362,0.05301700629357591,0.06798614720442597,0.04579544457456117,0.07036495255247424,0.04787508067105662
